,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,540,540,1,686.4217105263158,301.2473684210526,1520,541,1,False,1,0.0,0.0,0.0,0.0
1,1,541,541,1,683.3358259687287,297.3106730115568,1471,542,1,False,1,-3.0858845575870646,-3.936695409495826,-4.773551828383476,1.4944755573901483
2,2,542,542,1,680.1123287671232,293.136301369863,1460,543,1,False,1,-6.309381759192547,-8.111067051189593,-9.818085387852008,3.0336292141545513
3,3,543,543,1,676.733196159122,289.1694101508916,1458,544,1,False,1,-9.688514367193761,-12.077958270160991,-14.723576735878481,4.791729825623328
4,4,544,544,2,673.5224550898204,285.56437125748505,1336,545,1,False,1,-12.899255436495423,-15.682997163567563,-19.231049135840355,6.520271465462071
5,5,545,545,2,670.4532019704434,282.38775510204084,1421,546,1,False,1,-15.968508555872404,-18.85961331901177,-23.28774631056891,8.267959350178284
6,6,546,546,1,665.9584592145015,279.6238670694864,1324,547,1,False,1,-20.463251311814247,-21.623501351566233,-27.462443013869564,11.494985370222143
7,7,547,547,1,662.4925484351713,276.15946348733235,1342,548,1,False,1,-23.929162091144462,-25.087904933720267,-31.9285957439607,13.511940873404743
8,8,548,548,1,660.2775157232704,274.7916666666667,1272,549,1,False,1,-26.144194803045366,-26.455701754385927,-33.991275716274345,15.100207031588038
9,9,549,549,1,655.6559812353402,272.2978889757623,1279,550,1,False,1,-30.765729290975628,-28.949479445290308,-37.95814722786761,18.541346175140788
10,10,550,550,1,651.6025437201907,270.87678855325913,1258,551,1,False,1,-34.819166806125054,-30.37057986779348,-40.72075971847558,21.830396847720387
11,11,551,551,2,647.1523178807947,268.8700331125828,1208,552,1,False,1,-39.269392645521066,-32.37733530846981,-44.171497560738544,25.283509322616954
