,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,456,456,1,658.8623417721519,303.1471518987342,1264,457,1,False,1,0.0,0.0,0.0,0.0
1,1,457,457,1,654.3790677220757,302.76781002638523,1137,458,1,False,1,-4.483274050076261,-0.37934187234895944,-4.293783621214663,1.3442725461725042
2,2,458,458,1,649.6495867768595,301.8809917355372,1210,459,1,False,1,-9.212754995292471,-1.2661601631970143,-9.00740251562258,2.311864200966286
3,3,459,459,1,645.3,300.8344537815126,1190,460,1,False,1,-13.562341772151967,-2.3126981172216006,-13.429741047074993,2.98793278615292
4,4,460,460,2,640.96191319752,300.7599645704163,1129,461,1,False,1,-17.900428574631974,-2.387187328317907,-17.473833277133657,4.559512813768473
5,5,461,461,1,637.8023360287511,300.23090745732253,1113,462,1,False,1,-21.06000574340078,-2.9162444414116635,-20.598841123314095,5.264605201779368
6,6,462,462,1,632.5639853747715,300.58226691042046,1094,463,1,False,1,-26.298356397380417,-2.564884988313736,-25.3152964084552,7.570862035394107
7,7,463,463,1,628.0401459854014,300.9279197080292,1096,464,1,False,1,-30.822195786750513,-2.219232190704986,-29.37246107110487,9.601628781590712
8,8,464,464,1,623.6598513011153,302.0975836431227,1076,465,1,False,1,-35.20249047103664,-1.0495682556115185,-32.98512437397161,12.340927798193983
9,9,465,465,1,619.5787578757876,303.1314131413141,1111,466,1,False,1,-39.28358389636435,-0.01573875742008113,-36.37217494220305,14.84133085086906
10,10,466,466,1,615.347442680776,304.6093474426808,1134,467,1,False,1,-43.51489909137592,1.4621955439466205,-39.730343763804896,17.809667126346188
11,11,467,467,1,611.7585568917668,306.40055504162814,1081,468,1,False,1,-47.10378488038509,3.2534031428939443,-42.375321850453226,20.825063748720886
