,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,864,864,2,432.22714420358153,448.2554194156456,1061,865,1,False,1,0.0,0.0,0.0,0.0
1,1,865,865,2,431.71148708815673,450.08370436331256,1123,866,1,False,1,-0.5156571154248013,1.8282849476669867,-1.8128456523134813,0.56755506467832
2,2,866,866,2,431.3867256637168,451.5070796460177,1130,867,1,False,1,-0.8404185398647428,3.2516602303721243,-3.1822796279796224,1.0736358532006827
3,3,867,867,2,432.2826475849732,453.18157423971377,1118,868,1,False,1,0.055503381391645235,4.926154824068192,-4.0947593940470215,2.7391654716172034
4,4,868,868,2,432.4837004405287,454.2519823788546,1135,869,1,False,1,0.25655623694717633,5.996562963209044,-4.88120768880967,3.492620788627401
5,5,869,869,2,433.1454545454545,455.5194805194805,1155,870,1,False,1,0.9183103418729957,7.264061103834933,-5.5808724800922604,4.7395928058418
6,6,870,870,2,433.4245283018868,456.87735849056605,1166,871,1,False,1,1.1973840983052924,8.621939074920476,-6.565397242535125,5.71551582433529
7,7,871,871,2,434.46097337006427,457.7621671258035,1089,872,1,False,1,2.233829166482735,9.506747710157924,-6.739792815632117,7.067067112457302
8,8,872,872,2,435.4102079395085,458.9461247637051,1058,873,1,False,1,3.1830637359269645,10.69070534805951,-7.212362050597633,8.5091074289317
9,9,873,873,2,436.1548672566372,459.25929203539823,1130,874,1,False,1,3.927723053055672,11.003872619752656,-7.067565702213958,9.303855977933884
10,10,874,874,2,437.2721342031687,460.8881640260951,1073,875,1,False,1,5.044989999587187,12.63274461044955,-7.820852190728538,11.129799256929726
11,11,875,875,2,438.5720207253886,461.7129533678756,965,876,1,False,1,6.344876521807066,13.457533952230051,-7.800988537023797,12.669145827467077
