,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,324,324,2,618.8693733451015,412.3230361871138,1133,325,1,False,1,0.0,0.0,0.0,0.0
1,1,325,325,2,619.0499569336779,416.2739018087855,1161,326,1,False,1,0.18058358857638268,3.95086562167171,-3.7743417751831383,1.1816487452191144
2,2,326,326,2,619.4760705289673,420.5986565911,1191,327,1,False,1,0.6066971838657764,8.275620403986181,-7.847640586060209,2.6960177625163464
3,3,327,327,2,620.9295900178253,424.5151515151515,1122,328,1,False,1,2.0602166727237545,12.192115328037687,-11.264290339271273,5.0997972570819226
4,4,328,328,2,622.453795379538,428.7054455445544,1212,329,1,False,1,3.584422034436443,16.382409357440565,-14.927678737554011,7.64171611512019
5,5,329,329,2,624.3004731861199,432.7957413249212,1268,330,1,False,1,5.431099841018408,20.472705137807395,-18.412177301090843,10.469967916660995
6,6,330,330,2,626.8675762439807,435.81861958266455,1246,331,1,False,1,7.998202898879185,23.49558339555074,-20.6808866018447,13.722777345368513
7,7,331,331,2,629.5223546944859,439.0983606557377,1342,332,1,False,1,10.65298134938439,26.775324468623865,-23.175627223938342,17.125837638126416
8,8,332,332,2,633.6340762041697,442.3314162473041,1391,333,1,False,1,14.764702859068166,30.00838006019029,-25.253866504555234,21.925819275992975
9,9,333,333,2,637.2537207654146,444.68532955350815,1411,334,1,False,1,18.384347420313134,32.36229336639434,-26.607425843064163,26.025893875315532
10,10,334,334,2,641.095432856169,446.4021813224267,1467,335,1,False,1,22.226059511067547,34.0791451353129,-27.288363046623765,30.178321636215877
11,11,335,335,2,645.1409722222222,448.06944444444446,1440,336,1,False,1,26.27159887712071,35.74640825733064,-27.86939628800017,34.51520478575332
