,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,36,36,1,686.4341176470588,449.27529411764704,1700,37,1,False,1,0.0,0.0,0.0,0.0
1,1,37,37,1,684.0253687315634,454.4713864306785,1695,38,1,False,1,-2.40874891549538,5.196092313031443,-5.465655844100879,1.711155415878559
2,2,38,38,1,683.1678486997636,459.6985815602837,1692,39,1,False,1,-3.2662689472952025,10.42328744263665,-9.911238136544029,4.591382422387295
3,3,39,39,1,682.7159023228112,464.9565217391304,1679,40,1,False,1,-3.7182153242475806,15.681227621483345,-14.106856321028124,7.792472627613818
4,4,40,40,1,684.0065632458234,469.9128878281623,1676,41,1,False,1,-2.4275544012353976,20.63759371051526,-16.907478112111395,12.080582701994572
5,5,41,41,1,684.0839694656488,470.1984732824428,1703,42,1,False,1,-2.3501481814099634,20.923179164795783,-17.06680660072502,12.32991221745629
6,6,42,42,1,683.8061520603599,470.3337202553685,1723,43,1,False,1,-2.627965586698906,21.058426137721483,-17.353724032000507,12.215227248967295
7,7,43,43,1,682.8694379391101,470.597775175644,1708,44,1,False,1,-3.5646797079486987,21.32248105799698,-18.179042581715535,11.699467966581844
8,8,44,44,1,685.4683244523386,474.3984606275903,1689,45,1,False,1,-0.9657931947201632,25.123166509943246,-19.244584530070163,16.178758241789936
9,9,45,45,1,688.6756756756756,478.84264264264266,1665,46,1,False,1,2.2415580286168506,29.567348524995623,-20.37726607740613,21.541116693542396
10,10,46,46,1,691.4115125535824,480.9001837109614,1633,47,1,False,1,4.977394906523614,31.62488959331438,-20.0605131311966,24.94962754747854
11,11,47,47,1,691.3272837265578,480.0393224440412,1653,48,1,False,1,4.893166079498997,30.76402832639417,-19.479976409463,24.30841484415443
