,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,696,696,3,521.7430340557275,235.57585139318888,969,697,1,False,1,0.0,0.0,0.0,0.0
1,1,697,697,3,517.739896373057,239.6860103626943,965,698,1,False,1,-4.003137682670513,4.11015896950542,-5.47540087228437,1.7142063320411753
2,2,698,698,3,513.3286384976526,242.9483568075117,1065,699,1,False,1,-8.414395558074943,7.372505414322802,-10.907027380041862,2.4885020439990666
3,3,699,699,3,509.78060263653487,246.1591337099812,1062,700,1,False,1,-11.962431419192683,10.583282316792321,-15.554614169129245,3.6276174144114277
4,4,700,700,4,506.0621414913958,250.34799235181643,1046,701,1,False,1,-15.68089256433177,14.772140958627546,-20.816930327888883,5.546345809584634
5,5,701,701,4,503.0556621880998,254.25431861804225,1042,702,1,False,1,-18.687371867627746,18.678467224853364,-25.31852910000775,7.554805715634711
6,6,702,702,3,501.0153217568948,256.31154239019406,979,703,1,False,1,-20.727712298832728,20.73569099700518,-28.091362943368217,8.395371716036285
7,7,703,703,2,497.84037558685446,259.24694835680754,1065,704,1,False,1,-23.902658468873085,23.671096963618652,-32.27982083212644,9.469481526801886
8,8,704,704,3,494.4846511627906,262.9720930232558,1075,705,1,False,1,-27.258382892936936,27.396241630066925,-37.002618686870974,11.152564893556818
9,9,705,705,4,490.3941947565543,267.1750936329588,1068,706,1,False,1,-31.34883929917322,31.59924223976992,-42.59896727563775,12.90696798563439
10,10,706,706,4,487.6785714285714,271.375,1064,707,1,False,1,-34.06446262715616,35.799148606811116,-46.98415327062273,15.311955998241917
11,11,707,707,4,484.11736641221376,275.6679389312977,1048,708,1,False,1,-37.62566764351379,40.09208753810884,-52.157560391890215,17.39698947375288
