,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,264,264,2,687.0162162162162,399.13273273273273,1665,265,1,False,1,0.0,0.0,0.0,0.0
1,1,265,265,2,682.7442151344591,396.6816760475297,1599,266,1,False,1,-4.272001081757139,-2.451056685203014,-4.700243350781368,1.471524569977712
2,2,266,266,2,678.6609740670461,394.74762808349146,1581,267,1,False,1,-8.355242149170067,-4.385104649241271,-8.89278299185203,3.1555704422327038
3,3,267,267,2,674.4647705235941,392.9786683904331,1547,268,1,False,1,-12.55144569262211,-6.154064342299648,-13.040845101752742,5.034645562112354
4,4,268,268,2,669.502353732347,392.3752521856086,1487,269,1,False,1,-17.51386248386916,-6.757480547124146,-16.853624811411247,8.267663101797513
5,5,269,269,2,664.692679558011,392.0835635359116,1448,270,1,False,1,-22.32353665820517,-7.04916919682114,-20.333850632045028,11.60024110824099
6,6,270,270,2,659.3428367783322,392.3606557377049,1403,271,1,False,1,-27.673379437884023,-6.772076995027817,-23.76336165912748,15.715584589737578
7,7,271,271,2,654.9427950760319,394.3910209992759,1381,272,1,False,1,-32.07342114018434,-4.741711733456839,-25.260859860056964,20.324299075967875
8,8,272,272,2,654.7594936708861,394.385703648548,1343,273,1,False,1,-32.25672254533015,-4.74702908418476,-25.389237650593344,20.455244951214826
9,9,273,273,2,653.4090247452693,395.10116448326056,1374,274,1,False,1,-33.60719147094687,-4.031568249472173,-25.781099492172387,21.932436483203247
10,10,274,274,2,649.407709414381,397.819866567828,1349,275,1,False,1,-37.60850680183523,-1.312866164904733,-26.502544712306914,26.71588525957565
11,11,275,275,2,645.8733031674208,400.4871794871795,1326,276,1,False,1,-41.142913048795435,1.3544467544467693,-26.944649466950686,31.121691555160158
