,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,816,816,2,450.1143359718558,447.06156552330697,1137,817,1,False,1,0.0,0.0,0.0,0.0
1,1,817,817,2,449.4280266920877,445.7836034318398,1049,818,1,False,1,-0.6863092797680679,-1.2779620914671455,-1.3843313961066446,0.4333983392633998
2,2,818,818,2,447.92666091458153,444.6393442622951,1159,819,1,False,1,-2.187675057274248,-2.4222212610118845,-2.7908229730116796,1.692449445870729
3,3,819,819,2,446.1323792486583,442.7084078711986,1118,820,1,False,1,-3.98195672319747,-4.3531576521083934,-5.025074764786286,3.0910490934042842
4,4,820,820,2,443.7736660929432,441.6308089500861,1162,821,1,False,1,-6.340669878912593,-5.43075657322089,-6.5275331476059995,5.204663531664295
5,5,821,821,2,443.649373881932,442.268336314848,1118,822,1,False,1,-6.464962089923802,-4.793229208458968,-5.924813271859733,5.446775997098731
6,6,822,822,2,441.2563876651983,441.3004405286344,1135,823,1,False,1,-8.857948306657477,-5.761124994672571,-7.3259843072599775,7.614707042128256
7,7,823,823,2,439.04616724738673,442.233449477352,1148,824,1,False,1,-11.068168724469047,-4.828116045954971,-6.825839218768438,9.961073357125992
8,8,824,824,2,437.6476101218369,442.24179943767575,1067,825,1,False,1,-12.466725850018861,-4.8197660856312154,-7.080980649223061,11.336185936418735
9,9,825,825,2,435.7714033539276,442.9894086496028,1133,826,1,False,1,-14.34293261792817,-4.072156873704159,-6.700025673128131,13.319603359931849
10,10,826,826,2,434.7411255411256,443.39567099567097,1155,827,1,False,1,-15.373210430730182,-3.6658945276359987,-6.4950270667713665,14.407949369607397
11,11,827,827,2,433.65672990063234,444.550135501355,1107,828,1,False,1,-16.457606071223438,-2.5114300219519805,-5.565399972921249,15.690328278660727
