,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,48,48,1,693.5900243309003,480.4002433090024,1644,49,1,False,1,0.0,0.0,0.0,0.0
1,1,49,49,1,698.8888202594194,481.7078443483632,1619,50,1,False,1,5.298795928519098,1.3076010393608044,-5.208463128727253,1.6306350317948999
2,2,50,50,1,704.5653514180025,482.3292231812577,1622,51,1,False,1,10.975327087102187,1.9289798722552973,-10.383916194170133,4.0438907612466855
3,3,51,51,1,710.5098412698412,480.9580952380952,1575,52,1,False,1,16.919816938940926,0.5578519290928057,-14.75491665593997,8.299628816900798
4,4,52,52,1,716.0174644243208,479.16558861578267,1546,53,1,False,1,22.4274400934205,-1.2346546932197384,-18.533843708430922,12.689014096725968
5,5,53,53,1,721.242790073776,475.4238765928907,1491,54,1,False,1,27.65276574287566,-4.976366716111727,-21.060339221745103,18.598435170427837
6,6,54,54,1,725.9406270847231,471.5583722481654,1499,55,1,False,1,32.35060275382284,-8.84187106083698,-23.071646855026614,24.340075878868106
7,7,55,55,1,727.4622073578595,470.1344481605351,1495,56,1,False,1,33.87218302695919,-10.265795148467305,-23.633906905863945,26.346722327588942
8,8,56,56,1,729.5366847826087,465.9415760869565,1472,57,1,False,1,35.94666045170845,-14.458667222045904,-23.232569997537013,31.007469209495774
9,9,57,57,1,731.2973523421589,459.9538357094365,1473,58,1,False,1,37.707328011258596,-20.44640759956593,-21.631917111682185,37.039955879422244
10,10,58,58,1,732.1694329183956,453.5,1446,59,1,False,1,38.57940858749532,-26.900243309002406,-19.029798614430653,43.01000606531752
11,11,59,59,1,731.3248974008208,452.64432284541726,1462,60,1,False,1,37.73487306992047,-27.75592046358514,-17.86391274775977,43.30349163432783
