,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,132,132,1,733.3583218707015,466.1313617606602,1454,133,1,False,1,0.0,0.0,0.0,0.0
1,1,133,133,1,734.780350877193,460.81122807017545,1425,134,1,False,1,1.4220290064914707,-5.320133690484738,-5.255369658422834,1.6453202524926676
2,2,134,134,1,734.7316901408451,454.8929577464789,1420,135,1,False,1,1.373368270143601,-11.238404014181299,-10.229122628974972,4.853134598668751
3,3,135,135,1,733.3369330453563,449.3592512598992,1389,136,1,False,1,-0.02138882534518416,-16.77211050076096,-14.157734233839273,8.992369515070049
4,4,136,136,1,731.9706862091939,443.2631578947368,1501,137,1,False,1,-1.387635661507602,-22.868203865923363,-18.576708686444903,13.408436715795109
5,5,137,137,1,729.389035667107,437.7939233817701,1514,138,1,False,1,-3.9692862035944927,-28.337438378890056,-21.81577958573952,18.51586908329899
6,6,138,138,1,725.6533333333333,432.8419047619048,1575,139,1,False,1,-7.704988537368195,-33.289456998755384,-24.00040169684735,24.321503120138892
7,7,139,139,1,721.3665835411472,428.82668329177056,1604,140,1,False,1,-11.991738329554323,-37.30467846888962,-25.098761492290304,30.091410657941317
8,8,140,140,1,716.8934875228241,426.5197808886184,1643,141,1,False,1,-16.4648343478774,-39.61158087204177,-24.654214371813275,35.10466953261381
9,9,141,141,1,712.1599526066351,424.353672985782,1688,142,1,False,1,-21.1983692640664,-41.777688774878186,-23.951369449169107,40.26261343151617
10,10,142,142,1,706.628537735849,423.4563679245283,1696,143,1,False,1,-26.72978413485248,-42.674993836131875,-21.74970847103834,45.4157091790335
11,11,143,143,1,701.8148367952522,423.5952522255193,1685,144,1,False,1,-31.543485075449325,-42.536109535140895,-19.05669775158545,49.40803918286291
