,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,228,228,1,670.256393442623,405.0426229508197,1525,229,1,False,1,0.0,0.0,0.0,0.0
1,1,229,229,1,665.7978933508888,405.9190256747861,1519,230,1,False,1,-4.458500091734209,0.8764027239664074,-4.336276333239005,1.3575759147690303
2,2,230,230,1,662.541948579161,406.6745602165088,1478,231,1,False,1,-7.714444863461949,1.6319372656890891,-7.490361355824644,2.463811183858871
3,3,231,231,1,659.6070941336972,408.94815825375167,1466,232,1,False,1,-10.649299308925833,3.9055353029319804,-10.159658009827345,5.044019319638585
4,4,232,232,1,656.2928619079386,411.9079386257505,1499,233,1,False,1,-13.96353153468442,6.865315674930798,-13.131208319427703,8.347702696453046
5,5,233,233,1,653.3296011196641,414.6682995101469,1429,234,1,False,1,-16.92679232295893,9.62567655932719,-15.775637916691494,11.41486731814295
6,6,234,234,1,651.4383656509696,418.1668975069252,1444,235,1,False,1,-18.818027791653435,13.12427455610549,-17.273902203196506,15.09890907535647
7,7,235,235,1,649.4086471408647,422.2454672245467,1434,236,1,False,1,-20.84774630175832,17.20284427372701,-18.846550399208738,19.37456876987627
8,8,236,236,1,648.0290368271955,426.0729461756374,1412,237,1,False,1,-22.22735661542754,21.03032322481772,-19.800363730420624,23.329712239818598
9,9,237,237,1,647.5233124565066,430.78148921363953,1437,238,1,False,1,-22.73308098611642,25.73886626281984,-19.789386635668063,28.06532351854679
10,10,238,238,1,648.2805460750853,435.120819112628,1465,239,1,False,1,-21.975847367537654,30.078196161808307,-18.563269516473493,32.296141824191594
11,11,239,239,1,647.4807692307693,435.3903133903134,1404,240,1,False,1,-22.77562421185371,30.347690439493704,-19.328871942426233,32.651279954761385
