,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,852,852,2,449.5866666666666,447.0447619047619,1050,853,1,False,1,0.0,0.0,0.0,0.0
1,1,853,853,2,448.2313043478261,445.7686956521739,1150,854,1,False,1,-1.3553623188404913,-1.2760662525880093,-1.7765174049960977,0.556181630470308
2,2,854,854,2,447.0700934579439,443.6672897196262,1070,855,1,False,1,-2.5165732087226615,-3.37747218513573,-4.177352984286601,0.5386846209963903
3,3,855,855,2,444.7558365758755,442.2373540856031,1028,856,1,False,1,-4.830830090791096,-4.807407819158811,-6.557879655926943,1.8553446375758647
4,4,856,856,2,442.869109947644,441.39092495637,1146,857,1,False,1,-6.717556719022582,-5.653836948391927,-8.220258564097875,3.0852535797990277
5,5,857,857,2,440.7192028985508,441.8958333333333,1104,858,1,False,1,-8.867463768115783,-5.148928571428598,-8.833627567490028,5.206765129271737
6,6,858,858,2,438.4612644701692,442.0658949243099,1123,859,1,False,1,-11.125402196497362,-4.97886698045204,-9.791823605567902,7.258366270746273
7,7,859,859,2,436.4633068081344,441.6931918656057,1131,860,1,False,1,-13.123359858532183,-5.351570039156229,-11.095756532947064,8.817372784570868
8,8,860,860,2,435.6405660377358,442.9339622641509,1060,861,1,False,1,-13.946100628930765,-4.110799640610992,-10.417326167948428,10.142569297179461
9,9,861,861,2,433.8434476693052,444.29551451187336,1137,862,1,False,1,-15.743218997361396,-2.749247392888549,-10.111075922288851,12.37632616408827
10,10,862,862,2,433.18629173989456,445.4780316344464,1138,863,1,False,1,-16.40037492677203,-1.5667302703155315,-9.402285230664708,13.528635331024336
11,11,863,863,2,432.0044052863436,447.0405286343613,1135,864,1,False,1,-17.58226138032296,-0.004233270400618494,-8.619392048994518,15.324555911095912
