,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,240,240,1,648.3760053619303,438.8398123324397,1492,241,1,False,1,0.0,0.0,0.0,0.0
1,1,241,241,1,650.6398362892223,442.4529331514325,1466,242,1,False,1,2.2638309272920196,3.6131208189927975,-4.068999311663349,1.2738983953542826
2,2,242,242,1,652.3725868725869,445.9581724581725,1554,243,1,False,1,3.996581510656597,7.118360125732806,-7.899005070338744,2.0614154238551134
3,3,243,243,1,655.7941903584673,449.3640296662546,1618,244,1,False,1,7.418184996536979,10.524217333814931,-12.06102337126626,4.507808155854246
4,4,244,244,1,658.980946527351,451.9016594960049,1627,245,1,False,1,10.604941165420655,13.061847163565233,-15.32364070774318,6.947133502846104
5,5,245,245,1,663.3522658610271,454.0501510574018,1655,246,1,False,1,14.976260499096838,15.210338724962128,-18.510135708699778,10.630976376157003
6,6,246,246,1,667.2271386430679,455.4837758112095,1695,247,1,False,1,18.85113328113755,16.64396347876982,-20.87926119584752,14.015819568666377
7,7,247,247,1,671.3085234093637,455.5096038415366,1666,248,1,False,1,22.932518047433405,16.66979150909691,-21.938933987892547,17.95732464560107
8,8,248,248,1,675.7288336293665,455.6287744227353,1689,249,1,False,1,27.352828267436166,16.788962090295627,-23.17482236381791,22.203019405088224
9,9,249,249,1,679.9976345357776,454.377882909521,1691,250,1,False,1,31.621629173847282,15.538070577081328,-23.046996506053794,26.64948443997771
10,10,250,250,1,684.0566382460414,452.7338611449452,1642,251,1,False,1,35.680632884111105,13.894048812505503,-22.48569675168254,30.992670052874917
11,11,251,251,1,687.9203693017888,450.48182342758224,1733,252,1,False,1,39.5443639398585,11.64201109514255,-21.28673952664799,35.301102844982694
