,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,648,648,2,709.3045653533459,279.8173858661664,1599,649,1,False,1,0.0,0.0,0.0,0.0
1,1,649,649,2,707.3742946708464,274.86269592476486,1595,650,1,False,1,-1.9302706824994402,-4.9546899414015115,-5.07453557186727,1.5887057792416703
2,2,650,650,3,704.3842482100239,269.7852028639618,1676,651,1,False,1,-4.920317143321995,-10.03218300220459,-10.343691567561773,4.226376856805658
3,3,651,651,2,701.3727959697733,265.0654911838791,1588,652,1,False,1,-7.9317693835726,-14.751894682287286,-15.257351527550952,6.909745772183966
4,4,652,652,2,699.0122399020808,260.6640146878825,1634,653,1,False,1,-10.292325451265128,-19.153371178283862,-19.809229952671696,8.965377815242892
5,5,653,653,2,695.5316377171216,256.1799007444169,1612,654,1,False,1,-13.772927636224267,-23.637485121749478,-24.51975668879945,12.132838516838211
6,6,654,654,2,692.3241895261846,251.5891521197008,1604,655,1,False,1,-16.98037582716131,-28.228233746465577,-29.318086994130226,15.020523249253142
7,7,655,655,2,688.7652399481193,247.35667963683528,1542,656,1,False,1,-20.539325405226577,-32.460706229331095,-33.782885704366734,18.283270235229097
8,8,656,656,2,688.8219448094612,246.3291721419185,1522,657,1,False,1,-20.48262054388465,-33.488213724247885,-34.804154482120346,18.156790288219224
9,9,657,657,3,687.7800664451827,244.6126245847176,1505,658,1,False,1,-21.524498908163196,-35.20476128144878,-36.587608883454635,19.07946923587408
10,10,658,658,3,684.5985686402082,239.80091086532207,1537,659,1,False,1,-24.705996713137665,-40.01647500084431,-41.60462675838289,21.92623035039122
11,11,659,659,2,681.2705248990578,235.36204576043068,1486,660,1,False,1,-28.03404045428806,-44.4553401057357,-46.25963018640556,24.944564600856197
