,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,780,780,2,452.1436170212766,450.04521276595744,1128,781,1,False,1,0.0,0.0,0.0,0.0
1,1,781,781,2,451.1700743494424,448.71096654275095,1076,782,1,False,1,-0.9735426718341955,-1.3342462232064918,-1.5762236231048812,0.49347483014736643
2,2,782,782,2,450.7951263537906,446.6832129963899,1108,783,1,False,1,-1.3484906674860326,-3.3619997695675465,-3.616977402946079,0.1973423356672297
3,3,783,783,2,449.4776255707762,445.5808219178082,1095,784,1,False,1,-2.665991450500428,-4.4643908481492645,-5.08409092217245,1.0910158359363826
4,4,784,784,2,447.9506416584403,444.83020730503455,1013,785,1,False,1,-4.192975362836307,-5.215005460922896,-6.285338553912298,2.2960495668673078
5,5,785,785,2,446.3911404335532,443.2478793590952,1061,786,1,False,1,-5.752476587723436,-6.797333406862265,-8.284684544103197,3.2647711008659717
6,6,786,786,2,444.02252252252254,442.4495495495496,1110,787,1,False,1,-8.121094498754076,-7.595663216407843,-9.801412807960514,5.251531445467354
7,7,787,787,2,442.8721340388007,441.55643738977074,1134,788,1,False,1,-9.271482982475902,-8.488775376186709,-11.016664885403081,6.054155505470666
8,8,788,788,2,440.6982142857143,441.8892857142857,1120,789,1,False,1,-11.445402735562311,-8.155927051671767,-11.399608595138876,8.219812268479398
9,9,789,789,2,438.14551907719607,441.85181898846497,1127,790,1,False,1,-13.998097944080541,-8.193393777492474,-12.254895573894803,10.625252096682592
10,10,790,790,2,436.0805123513266,442.1903019213175,1093,791,1,False,1,-16.063104669950008,-7.85491084463996,-12.59752544210814,12.68957480573917
11,11,791,791,2,434.9415992812219,443.4986522911052,1113,792,1,False,1,-17.202017740054714,-6.546560474852242,-11.724246770344354,14.188336972602698
