,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,276,276,2,642.98127925117,404.1248049921997,1282,277,1,False,1,0.0,0.0,0.0,0.0
1,1,277,277,2,640.6758832565284,408.36175115207374,1302,278,1,False,1,-2.3053959946415716,4.236946159874037,-4.6032218246549,1.4411496406694055
2,2,278,278,2,638.843949044586,412.5501592356688,1256,279,1,False,1,-4.137330206584011,8.425354243469087,-8.83247822452331,3.176700140015828
3,3,279,279,2,637.3834472285497,416.7896735003797,1317,280,1,False,1,-5.5978320226203095,12.664868508180007,-12.830382530333305,5.207293136388712
4,4,280,280,2,637.6624346527259,421.2673637042569,1339,281,1,False,1,-5.318844598444116,17.142558712057223,-15.744010939783596,8.618790320381486
5,5,281,281,2,638.4787644787644,425.5057915057915,1295,282,1,False,1,-4.502514772405561,21.38098651359178,-18.105129210719685,12.232069319345301
6,6,282,282,2,639.7558997050147,429.5892330383481,1356,283,1,False,1,-3.2253795461552954,25.464428046148385,-20.027344914671307,16.054458091228575
7,7,283,283,2,641.1196581196581,433.4131054131054,1404,284,1,False,1,-1.8616211315119244,29.288300420905728,-21.706794629020553,19.750575731255093
8,8,284,284,2,643.1454418928323,437.3319415448852,1437,285,1,False,1,0.1641626416623012,33.20713655268548,-22.9765866106551,23.97534848807588
9,9,285,285,2,645.4209097080787,440.5057705363204,1473,286,1,False,1,2.4396304569087306,36.38096554412073,-23.54883703920241,27.838439697473433
10,10,286,286,2,649.2903014416776,443.2575360419397,1526,287,1,False,1,6.309022190507562,39.132731049740016,-22.682232065646325,32.506780045580776
11,11,287,287,2,653.454011741683,444.9934768427919,1533,288,1,False,1,10.472732490512954,40.86867185059219,-20.89766782238306,36.64988327722979
