,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,624,624,1,665.2264021887825,395.64021887824896,1462,625,1,False,1,0.0,0.0,0.0,0.0
1,1,625,625,1,668.9614126880314,392.9097449313277,1529,626,1,False,1,3.735010499248915,-2.730473946921279,-4.415312303108653,1.3823200318062607
2,2,626,626,1,674.2303797468354,389.4721518987342,1580,627,1,False,1,9.003977558052952,-6.1680669795147764,-10.51057664645354,2.9401429707970332
3,3,627,627,1,675.8645418326694,388.3731739707835,1506,628,1,False,1,10.638139643886916,-7.267044907465447,-12.411579968283846,3.4543652761184793
4,4,628,628,1,681.0907960199005,385.75310945273634,1608,629,1,False,1,15.864393831118036,-9.88710942551262,-18.20315276124085,4.251958839382868
5,5,629,629,2,685.4368321810182,382.30232558139534,1591,630,1,False,1,20.21042999223573,-13.337893296853622,-23.428893091073594,6.119464567783562
6,6,630,630,2,690.1118665018541,378.58096415327566,1618,631,1,False,1,24.88546431307168,-17.0592547249733,-29.053236860142764,8.137194467206118
7,7,631,631,2,693.9542994588094,374.2062537582682,1663,632,1,False,1,28.727897270026915,-21.43396511998077,-34.09971321906807,11.041580534465451
8,8,632,632,2,698.2218021424071,370.23629489603024,1587,633,1,False,1,32.995399953624656,-25.403923982218714,-39.4182835268848,13.42589645379867
9,9,633,633,2,702.1913762551684,365.0189013585351,1693,634,1,False,1,36.964974066385935,-30.62131751971384,-44.856482790542856,17.087139785038673
10,10,634,634,2,705.8779141104294,360.7006134969325,1630,635,1,False,1,40.65151192164694,-34.93960538131648,-49.73719897701873,19.988308673781543
11,11,635,635,2,708.4514218009479,355.17002369668245,1688,636,1,False,1,43.2250196121654,-40.47019518156651,-53.9545451990017,24.395615812581063
