,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,360,360,2,676.253438113949,372.61231172233136,1527,361,1,False,1,0.0,0.0,0.0,0.0
1,1,361,361,2,672.2091038406828,370.278093883357,1406,362,1,False,1,-4.044334273266145,-2.334217838974382,-4.4563156577002285,1.395157121129091
2,2,362,362,2,667.9431117203565,368.4948594928033,1459,363,1,False,1,-8.310326393592504,-4.117452229528055,-8.657316236401496,3.3265317093670967
3,3,363,363,2,663.8189090909091,367.1461818181818,1375,364,1,False,1,-12.434529023039886,-5.466129904149568,-12.442547493397125,5.447852790633789
4,4,364,364,2,658.751724137931,364.7854406130268,1305,365,1,False,1,-17.50171397601798,-7.826871109304534,-17.611041570018074,7.5776723523193095
5,5,365,365,2,654.7814371257485,364.2350299401198,1336,366,1,False,1,-21.47200098820042,-8.377281782211583,-20.704670176037506,10.126317662277685
6,6,366,366,2,650.5422647527911,363.469696969697,1254,367,1,False,1,-25.711173361157876,-9.142614752634358,-24.13852670957027,12.727268694184325
7,7,367,367,2,645.7738572574178,363.4923817161187,1247,368,1,False,1,-30.47958085653113,-9.119930006212655,-27.350943638185512,16.251272399687238
8,8,368,368,2,641.531197301855,363.8296795952783,1186,369,1,False,1,-34.722240812094014,-8.782632127053034,-29.975835127807805,19.601478068826207
9,9,369,369,2,639.4067796610169,364.37203389830506,1180,370,1,False,1,-36.84665845293205,-8.240277824026293,-31.01539566182685,21.531921644491007
10,10,370,370,2,636.4687216681777,364.7914777878513,1103,371,1,False,1,-39.78471644577121,-7.820833934480049,-32.69638243230787,23.977816454827618
11,11,371,371,2,633.5844269466317,364.9483814523185,1143,372,1,False,1,-42.66901116731731,-7.663930270012884,-34.53414107783496,26.206362609039452
