,Unnamed: 0,index,Unnamed: 0.1,id,x,y,size,frame,track,ignore,track_fixed,x_shift,y_shift,x_rotate,y_rotate
0,0,192,192,1,665.1614268440145,457.6946795646917,1654,193,1,False,1,0.0,0.0,0.0,0.0
1,1,193,193,1,665.349376114082,457.11764705882354,1683,194,1,False,1,0.18794927006752005,-0.5770325058681465,-0.5791507138148883,0.18131710243408228
2,2,194,194,1,665.8894259818732,456.7129909365559,1655,195,1,False,1,0.7279991378586601,-0.9816886281357711,-1.2219286844806856,-0.02419911935061725
3,3,195,195,1,666.2604229607251,456.3438066465257,1655,196,1,False,1,1.098996116710623,-1.350872918165976,-1.7378116693507177,-0.1125198091349292
4,4,196,196,1,666.2795633717404,455.680412371134,1649,197,1,False,1,1.1181365277259374,-2.0142671935576573,-2.2894876337100247,0.2564137218764412
5,5,197,197,1,667.2688622754491,456.4245508982036,1670,198,1,False,1,2.1074354314346238,-1.2701286664880627,-2.256548206216706,-0.9810714143837592
6,6,198,198,1,669.9407138535995,459.0925589836661,1653,199,1,False,1,4.779287009585005,1.3978794189744121,-1.6311779090102296,-4.704775214517398
7,7,199,199,1,672.9988310929281,462.573348918761,1711,200,1,False,1,7.837404248913572,4.878669354069302,-0.5673898786387528,-9.21435775042633
8,8,200,200,1,677.0654867256637,464.5439528023599,1695,201,1,False,1,11.904059881649232,6.849273237668228,-1.3188003194133229,-13.670404210104552
9,9,201,201,1,681.020908004779,465.40143369175627,1674,202,1,False,1,15.859481160764517,7.706754127064585,-2.9127874920897128,-17.390597197612202
10,10,202,202,1,685.0697534576067,466.0601322910403,1663,203,1,False,1,19.90832661359218,8.365452726348622,-4.722909261009258,-21.071696561561183
11,11,203,203,1,689.2335148215366,466.1796733212341,1653,204,1,False,1,24.072087977522074,8.484993756542394,-7.038985390958272,-24.533919852155755
