,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1284,1506,2,287.91734197730955,531.4716369529983,617,1508,2,False,0
1,1285,1507,2,299.68943089430894,553.4617886178862,615,1509,2,False,0
2,1286,1508,2,284.2176759410802,574.0703764320785,611,1510,2,False,0
3,1287,1509,2,261.2071651090343,563.9719626168225,642,1511,2,False,0
4,1288,1510,2,261.720447284345,541.4009584664536,626,1512,2,False,0
5,1289,1511,2,287.16339869281046,538.7941176470588,612,1513,2,False,0
6,1290,1512,2,297.9458544839256,562.595600676819,591,1514,2,False,0
7,1291,1513,2,280.24044585987264,582.2292993630573,628,1515,2,False,0
8,1292,1514,2,256.27301092043683,574.6053042121684,641,1516,2,False,0
9,1293,1515,2,250.72588055130169,550.1225114854518,653,1517,2,False,0
10,1294,1516,2,269.85337726523886,534.1845140032949,607,1518,2,False,0
11,1295,1517,2,289.9375,551.925,560,1519,2,False,0
