,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1536,1758,3,275.46199701937405,589.2891207153502,671,1760,2,False,0
1,1537,1759,3,299.81845688350984,573.8260211800302,661,1761,2,False,0
2,1538,1760,3,317.95615514333895,594.2158516020236,593,1762,2,False,0
3,1539,1761,3,296.46543778801845,610.57910906298,651,1763,2,False,0
4,1540,1762,3,274.5862573099415,598.9736842105264,684,1764,2,False,0
5,1541,1763,3,279.2515337423313,569.9953987730062,652,1765,2,False,0
6,1542,1764,3,305.14662273476114,567.0263591433278,607,1766,2,False,0
7,1543,1765,3,305.1181364392679,592.1697171381031,601,1767,2,False,0
8,1544,1766,3,282.1069836552749,602.736998514116,673,1768,2,False,0
9,1545,1767,3,261.58358208955224,585.0940298507463,670,1769,2,False,0
10,1546,1768,3,267.1213063763608,562.9129082426127,643,1770,2,False,0
11,1547,1769,3,286.5081433224756,565.314332247557,614,1771,2,False,0
