,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1500,1722,3,280.5601926163724,578.9630818619582,623,1724,2,False,0
1,1501,1723,2,257.3829160530192,590.5832106038291,679,1725,2,False,0
2,1502,1724,3,236.86237188872624,570.9033674963397,683,1726,2,False,0
3,1503,1725,2,255.13204508856683,551.231884057971,621,1727,2,False,0
4,1504,1726,3,272.9703459637562,569.5205930807249,607,1728,2,False,0
5,1505,1727,2,270.80149253731344,595.0686567164179,670,1729,2,False,0
6,1506,1728,3,242.40225035161745,603.563994374121,711,1730,2,False,0
7,1507,1729,3,232.7198211624441,577.3934426229508,671,1731,2,False,0
8,1508,1730,3,256.2048387096774,567.8516129032258,620,1732,2,False,0
9,1509,1731,3,274.16693679092384,584.5202593192869,617,1733,2,False,0
10,1510,1732,2,266.4061196105702,611.1543810848401,719,1734,2,False,0
11,1511,1733,3,238.06715328467152,613.680291970803,685,1735,2,False,0
