,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,504,726,2,240.38311688311688,561.3863636363636,616,728,2,False,0
1,505,727,2,257.0197693574959,541.998352553542,607,729,2,False,0
2,506,728,2,280.7021996615905,551.7851099830796,591,730,2,False,0
3,507,729,2,276.7756849315069,577.027397260274,584,731,2,False,0
4,508,730,2,250.58306709265176,581.9808306709265,626,732,2,False,0
5,509,731,2,239.26484751203853,559.1942215088283,623,733,2,False,0
6,510,732,2,257.7728085867621,540.6279069767442,559,734,2,False,0
7,511,733,2,280.3576271186441,552.1033898305085,590,735,2,False,0
8,512,734,2,276.50165562913907,577.3278145695364,604,736,2,False,0
9,513,735,2,250.51020408163265,582.3579277864992,637,737,2,False,0
10,514,736,2,237.94516129032257,560.0548387096774,620,738,2,False,0
11,515,737,2,255.8456486042693,541.192118226601,609,739,2,False,0
