,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,336,558,2,242.13022508038583,571.5755627009646,622,560,2,False,0
1,337,559,2,238.79530201342283,546.6359060402684,596,561,2,False,0
2,338,560,2,261.2947189097104,535.4241908006815,587,562,2,False,0
3,339,561,2,280.23707664884137,552.3065953654188,561,563,2,False,0
4,340,562,2,269.6743801652893,572.7785123966942,605,564,2,False,0
5,341,563,2,245.61412151067324,567.7865353037766,609,565,2,False,0
6,342,564,2,243.98036006546644,543.2094926350245,611,566,2,False,0
7,343,565,2,268.51198630136986,534.7020547945206,584,567,2,False,0
8,344,566,2,280.9371727748691,555.5776614310646,573,568,2,False,0
9,345,567,2,262.6957236842105,567.7286184210526,608,569,2,False,0
10,346,568,2,246.35099337748343,547.3692052980133,604,570,2,False,0
11,347,569,2,262.7787934186472,525.4680073126143,547,571,2,False,0
