,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,156,156,3,470.9233128834356,479.96165644171776,652,159,11,False,0
1,157,157,3,485.125,457.8643292682927,656,160,11,False,0
2,158,158,3,509.7292358803987,465.7607973421927,602,161,11,False,0
3,159,159,3,499.3838550247117,486.5304777594728,607,162,11,False,0
4,160,160,3,477.79456193353474,480.5558912386707,662,163,11,False,0
5,161,161,3,473.3291731669267,456.98127925117006,641,164,11,False,0
6,162,162,3,496.4253611556982,444.4253611556982,623,165,11,False,0
7,163,163,3,507.7667238421955,464.6277873070326,583,166,11,False,0
8,164,164,3,488.39869281045753,474.3235294117647,612,167,11,False,0
9,165,165,3,470.5317220543807,460.9546827794562,662,168,11,False,0
10,166,166,3,478.6868686868687,434.9538239538239,693,169,11,False,0
11,167,167,3,502.8624787775892,438.4567062818336,589,170,11,False,0
