,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,276,276,3,442.03885135135135,510.2905405405405,592,279,11,False,0
1,277,277,3,463.1643410852713,505.431007751938,645,280,11,False,0
2,278,278,2,476.412037037037,528.25,648,281,11,False,0
3,279,279,2,457.2144082332762,542.9039451114922,583,282,11,False,0
4,280,280,2,447.3270868824532,524.2572402044293,587,283,11,False,0
5,281,281,3,462.375,507.5975609756098,656,284,11,False,0
6,282,282,3,485.4856278366112,518.2617246596067,661,285,11,False,0
7,283,283,2,477.4991896272285,541.3662884927066,617,286,11,False,0
8,284,284,2,455.121875,539.634375,640,287,11,False,0
9,285,285,3,452.3647604327666,517.1221020092736,647,288,11,False,0
10,286,286,3,476.8284789644013,514.1472491909385,618,289,11,False,0
11,287,287,2,479.6629392971246,535.3306709265175,626,290,11,False,0
