,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,168,168,3,497.3227424749164,460.1739130434783,598,171,11,False,0
1,169,169,3,475.0121028744327,463.7291981845688,661,172,11,False,0
2,170,170,3,460.1708766716196,441.9197622585438,673,173,11,False,0
3,171,171,3,474.6918335901387,423.4684129429892,649,174,11,False,0
4,172,172,3,489.4090909090909,436.4788961038961,616,175,11,False,0
5,173,173,3,485.1374045801527,459.56030534351146,655,176,11,False,0
6,174,174,3,457.5544117647059,463.5661764705882,680,177,11,False,0
7,175,175,3,449.2540453074434,440.5987055016181,618,178,11,False,0
8,176,176,3,471.3333333333333,435.2620232172471,603,179,11,False,0
9,177,177,3,486.8132716049383,452.99228395061726,648,180,11,False,0
10,178,178,3,474.1181683899557,477.2023633677992,677,181,11,False,0
11,179,179,3,449.45714285714286,472.3174603174603,630,182,11,False,0
