,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,468,690,2,278.9621212121212,552.1477272727273,528,692,2,False,0
1,469,691,2,264.8175895765472,573.614006514658,614,693,2,False,0
2,470,692,2,241.17565485362096,564.6040061633282,649,694,2,False,0
3,471,693,2,243.5939004815409,538.900481540931,623,695,2,False,0
4,472,694,2,268.9651741293532,533.3449419568823,603,696,2,False,0
5,473,695,2,280.76075731497417,556.0051635111876,581,697,2,False,0
6,474,696,2,261.66,571.5633333333334,600,698,2,False,0
7,475,697,2,241.0242718446602,557.2184466019418,618,699,2,False,0
8,476,698,2,249.66451612903225,532.8161290322581,620,700,2,False,0
9,477,699,2,275.1509433962264,532.1629502572899,583,701,2,False,0
10,478,700,2,284.1409168081494,555.9660441426146,589,702,2,False,0
11,479,701,2,262.65533980582524,567.7815533980582,618,703,2,False,0
