,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,360,419,2,463.1103202846976,591.2153024911032,562,422,11,False,0
1,361,420,2,471.8330170777989,609.3567362428843,527,423,11,False,0
2,362,421,2,453.95625,621.95625,640,424,11,False,0
3,363,422,2,432.4597156398104,610.1484992101106,633,425,11,False,0
4,364,423,2,436.5846394984326,584.7241379310345,638,426,11,False,0
5,365,424,2,457.4428044280442,589.9114391143911,542,427,11,False,0
6,366,425,2,453.1963993453355,611.0769230769231,611,428,11,False,0
7,367,426,2,431.7487922705314,618.6312399355878,621,429,11,False,0
8,368,427,2,413.7618296529968,599.0930599369085,634,430,11,False,0
9,369,428,2,428.15277777777777,581.1736111111111,576,431,11,False,0
10,370,429,2,440.4982206405694,596.6049822064057,562,432,11,False,0
11,371,430,2,432.3772357723577,617.5479674796748,615,433,11,False,0
