,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1152,1374,2,240.768253968254,537.9238095238095,630,1376,2,False,0
1,1153,1375,2,266.4533762057878,534.725080385852,622,1377,2,False,0
2,1154,1376,2,277.6221122112211,556.2541254125413,606,1378,2,False,0
3,1155,1377,2,262.3756019261637,566.9149277688604,623,1379,2,False,0
4,1156,1378,2,250.82343499197432,541.3194221508828,623,1380,2,False,0
5,1157,1379,2,273.16264090177134,525.8760064412238,621,1381,2,False,0
6,1158,1380,2,294.5729984301413,540.4536891679749,637,1382,2,False,0
7,1159,1381,2,290.0569105691057,564.2731707317073,615,1383,2,False,0
8,1160,1382,2,264.9244372990354,565.08038585209,622,1384,2,False,0
9,1161,1383,2,260.27777777777777,543.3855218855219,594,1385,2,False,0
10,1162,1384,2,284.02852348993287,547.4127516778524,596,1386,2,False,0
11,1163,1385,2,284.2894736842105,573.7845394736842,608,1387,2,False,0
