,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,252,474,2,284.61284722222223,570.8368055555555,576,476,2,False,0
1,253,475,2,261.4329896907216,566.7457044673539,582,477,2,False,0
2,254,476,2,259.92241379310343,545.1068965517242,580,478,2,False,0
3,255,477,2,281.0036036036036,548.5207207207208,555,479,2,False,0
4,256,478,2,281.9055555555556,574.762962962963,540,480,2,False,0
5,257,479,2,259.4596774193548,582.991935483871,620,481,2,False,0
6,258,480,2,243.23841059602648,564.6175496688742,604,482,2,False,0
7,259,481,2,255.47750865051904,542.7093425605536,578,483,2,False,0
8,260,482,2,280.5464285714286,545.7785714285715,560,484,2,False,0
9,261,483,2,283.3692307692308,570.748717948718,585,485,2,False,0
10,262,484,2,260.7286432160804,581.9664991624791,597,486,2,False,0
11,263,485,2,243.6144975288304,564.9258649093905,607,487,2,False,0
