,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1524,1746,3,298.0361111111111,619.2694444444444,720,1748,2,False,0
1,1525,1747,3,275.7344398340249,636.5504840940525,723,1749,2,False,0
2,1526,1748,3,261.14245416078984,615.8688293370946,709,1750,2,False,0
3,1527,1749,3,270.2623456790124,593.320987654321,648,1751,2,False,0
4,1528,1750,3,296.5978090766823,593.3286384976526,639,1752,2,False,0
5,1529,1751,3,307.61664190193164,619.2912332838039,673,1753,2,False,0
6,1530,1752,3,282.1438356164384,628.2,730,1754,2,False,0
7,1531,1753,3,270.45340751043113,605.7037552155772,719,1755,2,False,0
8,1532,1754,3,284.095531587057,584.5685670261942,649,1756,2,False,0
9,1533,1755,3,311.8481421647819,592.1098546042003,619,1757,2,False,0
10,1534,1756,3,305.42496285289747,619.0624071322437,673,1758,2,False,0
11,1535,1757,3,281.1387283236994,613.4537572254335,692,1759,2,False,0
