,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1044,1266,2,249.1946624803768,547.6436420722135,637,1268,2,False,0
1,1045,1267,2,262.18979266347685,524.0637958532695,627,1269,2,False,0
2,1046,1268,2,288.29652996845425,528.3217665615142,634,1270,2,False,0
3,1047,1269,2,292.76072607260727,552.8003300330033,606,1271,2,False,0
4,1048,1270,2,271.84991843393146,565.9380097879282,613,1272,2,False,0
5,1049,1271,2,258.0292307692308,555.0523076923076,650,1273,2,False,0
6,1050,1272,2,268.30313014827016,543.2685337726524,607,1274,2,False,0
7,1051,1273,2,279.5041876046901,561.0686767169179,597,1275,2,False,0
8,1052,1274,2,256.7870662460568,565.9842271293376,634,1276,2,False,0
9,1053,1275,2,246.25853658536585,543.6048780487805,615,1277,2,False,0
10,1054,1276,2,262.6012658227848,522.7025316455696,632,1278,2,False,0
11,1055,1277,2,286.6353322528363,532.2333873581848,617,1279,2,False,0
