,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,672,894,2,282.1312292358804,531.7923588039868,602,896,2,False,0
1,673,895,2,301.1908931698774,551.5989492119089,571,897,2,False,0
2,674,896,2,289.16531604538085,573.8670988654782,617,898,2,False,0
3,675,897,2,263.13658536585365,567.0747967479675,615,899,2,False,0
4,676,898,2,260.04283360790777,542.345963756178,607,900,2,False,0
5,677,899,2,286.32436974789914,535.6201680672269,595,901,2,False,0
6,678,900,2,299.203305785124,559.2876033057851,605,902,2,False,0
7,679,901,2,281.98064516129034,579.9096774193548,620,903,2,False,0
8,680,902,2,257.27438016528924,571.1834710743801,605,904,2,False,0
9,681,903,2,259.0132450331126,544.8675496688742,604,905,2,False,0
10,682,904,2,284.12268907563026,546.3126050420168,595,906,2,False,0
11,683,905,2,287.6077441077441,574.2643097643098,594,907,2,False,0
