,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1488,1710,2,260.38461538461536,535.3525641025641,624,1712,2,False,0
1,1489,1711,2,283.5,526.6175548589341,638,1713,2,False,0
2,1490,1712,2,301.6124401913876,545.4688995215311,627,1714,2,False,0
3,1491,1713,3,290.7795275590551,570.7322834645669,635,1715,2,False,0
4,1492,1714,2,266.2854889589905,561.7776025236593,634,1716,2,False,0
5,1493,1715,2,264.9465408805032,540.1603773584906,636,1717,2,False,0
6,1494,1716,3,290.3738019169329,543.405750798722,626,1718,2,False,0
7,1495,1717,2,293.0446280991736,569.4694214876033,605,1719,2,False,0
8,1496,1718,2,271.7308868501529,582.3792048929664,654,1720,2,False,0
9,1497,1719,2,249.7514534883721,564.7718023255813,688,1721,2,False,0
10,1498,1720,2,262.539837398374,541.5040650406504,615,1722,2,False,0
11,1499,1721,3,284.025041736227,554.5358931552588,599,1723,2,False,0
