,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,612,834,2,244.0448222565688,572.7635239567234,647,836,2,False,0
1,613,835,2,242.31855500821013,546.1034482758621,609,837,2,False,0
2,614,836,2,267.1166077738516,534.9964664310954,566,838,2,False,0
3,615,837,2,282.0390492359932,555.490662139219,589,839,2,False,0
4,616,838,2,262.1974317817014,570.8394863563403,623,840,2,False,0
5,617,839,2,241.18858954041204,555.0348652931855,631,841,2,False,0
6,618,840,2,247.89756097560976,529.2861788617886,615,842,2,False,0
7,619,841,2,273.91222030981066,527.6764199655765,581,843,2,False,0
8,620,842,2,282.2953020134228,553.5436241610738,596,844,2,False,0
9,621,843,2,263.9674267100977,568.5211726384365,614,845,2,False,0
10,622,844,2,245.7957860615884,548.6612641815235,617,846,2,False,0
11,623,845,2,260.81219110378913,526.1317957166392,607,847,2,False,0
