,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,948,1170,2,293.4117647058824,552.8282988871224,629,1172,2,False,0
1,949,1171,2,282.8716323296355,576.3153724247227,631,1173,2,False,0
2,950,1172,2,257.5981012658228,573.3212025316456,632,1174,2,False,0
3,951,1173,2,255.26127527216173,548.7947122861586,643,1175,2,False,0
4,952,1174,2,277.60526315789474,540.9309210526316,608,1176,2,False,0
5,953,1175,2,288.67747440273035,563.80204778157,586,1177,2,False,0
6,954,1176,2,270.3777777777778,582.2269841269841,630,1178,2,False,0
7,955,1177,2,247.8795731707317,570.4451219512196,656,1179,2,False,0
8,956,1178,2,250.9442675159236,545.3980891719746,628,1180,2,False,0
9,957,1179,2,276.1073825503356,541.2030201342282,596,1181,2,False,0
10,958,1180,2,284.311986863711,565.8981937602628,609,1182,2,False,0
11,959,1181,2,265.6096423017107,582.0419906687403,643,1183,2,False,0
