,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1476,1698,2,276.95537190082644,564.4661157024793,605,1700,2,False,0
1,1477,1699,2,252.7429837518464,569.9468242245199,677,1701,2,False,0
2,1478,1700,2,237.14688427299703,552.6097922848664,674,1702,2,False,0
3,1479,1701,2,248.81658692185007,530.5948963317385,627,1703,2,False,0
4,1480,1702,2,274.0873949579832,541.9798319327731,595,1704,2,False,0
5,1481,1703,2,273.23208722741435,563.8722741433022,642,1705,2,False,0
6,1482,1704,2,250.88297872340425,562.5577507598784,658,1706,2,False,0
7,1483,1705,2,246.70382165605096,537.3025477707006,628,1707,2,False,0
8,1484,1706,2,267.5079365079365,524.3269841269841,630,1708,2,False,0
9,1485,1707,2,287.906050955414,539.0828025477707,628,1709,2,False,0
10,1486,1708,2,281.5864297253635,566.1486268174475,619,1710,2,False,0
11,1487,1709,3,256.40717628705147,560.2636505460218,641,1711,2,False,0
