,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,204,204,3,526.949263502455,453.95581014729953,611,207,11,False,0
1,205,205,3,540.2677029360967,474.4041450777202,579,208,11,False,0
2,206,206,3,521.0510204081633,484.8095238095238,588,209,11,False,0
3,207,207,3,500.7767295597485,473.0974842767296,636,210,11,False,0
4,208,208,3,507.9188767550702,446.7893915756631,641,211,11,False,0
5,209,209,3,532.4774774774775,450.2756756756757,555,212,11,False,0
6,210,210,3,526.9254237288136,473.1694915254237,590,213,11,False,0
7,211,211,3,504.6527331189711,476.89228295819936,622,214,11,False,0
8,212,212,3,493.49921996879874,452.1778471138846,641,215,11,False,0
9,213,213,3,512.9371633752244,437.9389587073609,557,216,11,False,0
10,214,214,3,522.5541958041958,457.6923076923077,572,217,11,False,0
11,215,215,3,508.30929487179486,474.375,624,218,11,False,0
