,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1176,1398,2,294.7459807073955,544.7459807073955,622,1400,2,False,0
1,1177,1399,2,298.1393442622951,569.3573770491803,610,1401,2,False,0
2,1178,1400,2,275.6338709677419,580.6693548387096,620,1402,2,False,0
3,1179,1401,2,260.2967741935484,559.8048387096774,620,1403,2,False,0
4,1180,1402,2,267.156704361874,541.2261712439418,619,1404,2,False,0
5,1181,1403,2,285.09046849757675,559.6429725363489,619,1405,2,False,0
6,1182,1404,2,269.07919254658384,580.5947204968944,644,1406,2,False,0
7,1183,1405,2,244.0814814814815,576.7481481481482,675,1407,2,False,0
8,1184,1406,2,237.07275541795664,553.8250773993808,646,1408,2,False,0
9,1185,1407,2,259.89816360601003,541.7161936560935,599,1409,2,False,0
10,1186,1408,2,278.0132231404959,554.3140495867768,605,1410,2,False,0
11,1187,1409,2,263.02950310559004,573.9503105590062,644,1411,2,False,0
