,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,48,270,2,248.6112026359144,577.8830313014827,607,272,2,False,0
1,49,271,2,238.86317567567568,555.1587837837837,592,273,2,False,0
2,50,272,2,257.43035714285713,537.6946428571429,560,274,2,False,0
3,51,273,2,280.4510869565217,549.75,552,275,2,False,0
4,52,274,2,274.5567190226876,573.6108202443281,573,276,2,False,0
5,53,275,2,248.993399339934,575.6237623762377,606,277,2,False,0
6,54,276,2,238.7239669421488,552.7223140495868,605,278,2,False,0
7,55,277,2,257.3859348198971,535.9365351629502,583,279,2,False,0
8,56,278,2,279.2202486678508,549.291296625222,563,280,2,False,0
9,57,279,2,272.10104529616723,572.1393728222996,574,281,2,False,0
10,58,280,2,246.9184339314845,569.7128874388254,613,282,2,False,0
11,59,281,2,241.94736842105263,546.0666666666667,570,283,2,False,0
