,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,480,702,2,252.7483552631579,546.203947368421,608,704,2,False,0
1,481,703,2,277.172131147541,534.5327868852459,610,705,2,False,0
2,482,704,2,294.27133105802045,553.5273037542662,586,706,2,False,0
3,483,705,2,280.4266441821248,575.1264755480607,593,707,2,False,0
4,484,706,2,255.9553429027113,568.1132376395534,627,708,2,False,0
5,485,707,2,259.8714524207012,544.4140233722871,599,709,2,False,0
6,486,708,2,284.1852487135506,549.566037735849,583,710,2,False,0
7,487,709,2,281.6235489220564,575.7330016583747,603,711,2,False,0
8,488,710,2,255.49188311688312,581.5308441558442,616,712,2,False,0
9,489,711,2,242.9553429027113,558.304625199362,627,713,2,False,0
10,490,712,2,260.41215106732346,538.76026272578,609,714,2,False,0
11,491,713,2,283.31051752921536,550.2070116861436,599,715,2,False,0
