,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,636,858,2,264.6553945249597,567.9130434782609,621,860,2,False,0
1,637,859,2,254.9837398373984,543.9577235772358,615,861,2,False,0
2,638,860,2,276.48833333333334,527.6216666666667,600,862,2,False,0
3,639,861,2,298.8673139158576,543.0695792880259,618,863,2,False,0
4,640,862,2,292.8016666666667,568.5966666666667,600,864,2,False,0
5,641,863,2,265.7224025974026,568.1006493506494,616,865,2,False,0
6,642,864,2,258.56,544.4733333333334,600,866,2,False,0
7,643,865,2,281.54380165289257,529.5801652892562,605,867,2,False,0
8,644,866,2,300.998324958124,548.4388609715243,597,868,2,False,0
9,645,867,2,288.7833622183709,572.8821490467938,577,869,2,False,0
10,646,868,2,263.4131147540984,571.8229508196721,610,870,2,False,0
11,647,869,2,256.461038961039,549.3474025974026,616,871,2,False,0
