,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,276,498,2,281.0618374558304,575.643109540636,566,500,2,False,0
1,277,499,2,256.50986842105266,581.6792763157895,608,501,2,False,0
2,278,500,2,243.24957555178267,560.6146010186757,589,502,2,False,0
3,279,501,2,259.3380281690141,540.4806338028169,568,503,2,False,0
4,280,502,2,283.3207547169811,550.4202401372213,583,504,2,False,0
5,281,503,2,280.1237288135593,575.893220338983,590,505,2,False,0
6,282,504,2,255.2940199335548,580.609634551495,602,506,2,False,0
7,283,505,2,244.60761589403967,557.8807947019867,604,507,2,False,0
8,284,506,2,262.5526770293609,540.0103626943005,579,508,2,False,0
9,285,507,2,284.7618213660245,553.1488616462346,571,509,2,False,0
10,286,508,2,278.98603839441535,577.4607329842931,573,510,2,False,0
11,287,509,2,253.38768718801995,579.3527454242928,601,511,2,False,0
