,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,300,359,2,431.3622950819672,616.2918032786886,610,362,11,False,0
1,301,360,2,444.117816091954,638.6551724137931,696,363,11,False,0
2,302,361,2,426.76584022038566,658.4944903581268,726,364,11,False,0
3,303,362,2,411.5404984423676,643.1433021806854,642,365,11,False,0
4,304,363,2,424.39082278481015,625.8227848101266,632,366,11,False,0
5,305,364,2,446.7362804878049,630.827743902439,656,367,11,False,0
6,306,365,2,448.50990752972257,658.6525759577279,757,368,11,False,0
7,307,366,2,423.0724233983287,659.2506963788301,718,369,11,False,0
8,308,367,2,422.91653543307086,637.0047244094488,635,370,11,False,0
9,309,368,2,442.0173501577287,626.3186119873817,634,371,11,False,0
10,310,369,2,462.28275862068966,645.0468965517241,725,372,11,False,0
11,311,370,2,446.5632333767927,662.8865710560626,767,373,11,False,0
