,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1188,1410,2,242.4664586583464,557.4633385335413,641,1412,2,False,0
1,1189,1411,2,247.5007751937985,532.0248062015504,645,1413,2,False,0
2,1190,1412,2,271.9702194357367,524.5391849529781,638,1414,2,False,0
3,1191,1413,2,287.44612794612794,545.9074074074074,594,1415,2,False,0
4,1192,1414,2,273.21875,566.7546875,640,1416,2,False,0
5,1193,1415,2,252.7968,554.6032,625,1417,2,False,0
6,1194,1416,2,261.64912280701753,529.945773524721,627,1418,2,False,0
7,1195,1417,2,286.7968,525.1952,625,1419,2,False,0
8,1196,1418,2,300.5217391304348,546.3397745571658,621,1420,2,False,0
9,1197,1419,2,283.8025682182986,566.239165329053,623,1421,2,False,0
10,1198,1420,2,263.1952380952381,559.9285714285714,630,1422,2,False,0
11,1199,1421,2,265.1254071661237,540.4967426710098,614,1423,2,False,0
