,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1392,1614,2,239.20802377414563,563.334323922734,673,1616,2,False,0
1,1393,1615,2,240.8648233486944,539.2857142857143,651,1617,2,False,0
2,1394,1616,2,264.487922705314,534.2737520128825,621,1618,2,False,0
3,1395,1617,2,278.3160377358491,553.6305031446541,636,1619,2,False,0
4,1396,1618,2,260.42814371257487,573.0508982035929,668,1620,2,False,0
5,1397,1619,2,238.47670807453417,557.7034161490683,644,1621,2,False,0
6,1398,1620,2,254.1496710526316,539.4013157894736,608,1622,2,False,0
7,1399,1621,2,277.1089430894309,546.689430894309,615,1623,2,False,0
8,1400,1622,2,279.5993690851735,570.9905362776025,634,1624,2,False,0
9,1401,1623,2,253.97919762258545,584.7221396731055,673,1625,2,False,0
10,1402,1624,2,241.0078369905956,561.3699059561128,638,1626,2,False,0
11,1403,1625,2,260.2095709570957,548.8696369636964,606,1627,2,False,0
