,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,84,84,3,429.82299546142207,481.7428139183056,661,87,11,False,0
1,85,85,3,450.69195046439626,498.1795665634675,646,88,11,False,0
2,86,86,2,440.8855421686747,522.1551204819277,664,89,11,False,0
3,87,87,3,419.5064308681672,511.3858520900321,622,90,11,False,0
4,88,88,3,425.5517774343122,489.483771251932,647,91,11,False,0
5,89,89,3,449.23993808049534,486.3390092879257,646,92,11,False,0
6,90,90,3,459.7138461538461,511.1015384615384,650,93,11,False,0
7,91,91,3,439.9901800327333,520.518821603928,611,94,11,False,0
8,92,92,3,432.5198675496689,500.5430463576159,604,95,11,False,0
9,93,93,3,448.3,483.1272727272727,660,96,11,False,0
10,94,94,3,472.7675111773472,496.354694485842,671,97,11,False,0
11,95,95,3,462.1607142857143,519.474025974026,616,98,11,False,0
