,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,72,294,2,242.54101221640488,567.7801047120419,573,296,2,False,0
1,73,295,2,254.0085616438356,545.8424657534247,584,297,2,False,0
2,74,296,2,274.8743169398907,547.2076502732241,549,298,2,False,0
3,75,297,2,275.06349206349205,567.4003527336861,567,299,2,False,0
4,76,298,2,249.46031746031747,566.331569664903,567,300,2,False,0
5,77,299,2,243.96283783783784,542.3834459459459,592,301,2,False,0
6,78,300,2,264.69686411149826,528.7473867595819,574,302,2,False,0
7,79,301,2,283.24117647058824,545.8196078431373,510,303,2,False,0
8,80,302,2,274.359649122807,566.6649122807017,570,304,2,False,0
9,81,303,2,254.23834196891195,555.1468048359241,579,305,2,False,0
10,82,304,2,265.95511669658885,533.7881508078995,557,306,2,False,0
11,83,305,2,288.95194085027725,545.7689463955637,541,307,2,False,0
