,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1296,1518,2,277.23892405063293,573.9731012658228,632,1520,2,False,0
1,1297,1519,2,253.06119162640903,565.3140096618357,621,1521,2,False,0
2,1298,1520,2,250.6193447737909,540.6957878315133,641,1522,2,False,0
3,1299,1521,2,275.36633663366337,532.4488448844885,606,1523,2,False,0
4,1300,1522,2,292.44745222929936,552.4108280254777,628,1524,2,False,0
5,1301,1523,2,284.2736,576.272,625,1525,2,False,0
6,1302,1524,2,257.83,576.36,600,1526,2,False,0
7,1303,1525,2,251.19745222929936,552.5254777070064,628,1527,2,False,0
8,1304,1526,2,270.39344262295083,536.6967213114754,610,1528,2,False,0
9,1305,1527,2,290.1190082644628,552.8132231404959,605,1529,2,False,0
10,1306,1528,2,279.8932038834951,576.1877022653722,618,1530,2,False,0
11,1307,1529,2,253.9418070444104,578.0765696784074,653,1531,2,False,0
