,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1080,1302,2,283.3694581280788,554.3054187192118,609,1304,2,False,0
1,1081,1303,2,267.8771653543307,567.651968503937,635,1305,2,False,0
2,1082,1304,2,257.1650485436893,548.7750809061489,618,1306,2,False,0
3,1083,1305,2,276.297342192691,543.0897009966777,602,1307,2,False,0
4,1084,1306,2,285.8296178343949,568.4203821656051,628,1308,2,False,0
5,1085,1307,2,267.18055555555554,586.2484567901234,648,1309,2,False,0
6,1086,1308,2,245.0286144578313,573.585843373494,664,1310,2,False,0
7,1087,1309,2,251.5843949044586,548.187898089172,628,1311,2,False,0
8,1088,1310,2,277.53968253968253,544.7566137566138,567,1312,2,False,0
9,1089,1311,2,288.2734899328859,568.2013422818792,596,1313,2,False,0
10,1090,1312,2,271.340490797546,588.3972392638037,652,1314,2,False,0
11,1091,1313,2,246.97652582159623,577.4350547730829,639,1315,2,False,0
