,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1548,1770,3,289.8178861788618,588.69918699187,615,1772,2,False,0
1,1549,1771,3,267.298833819242,600.7857142857143,686,1773,2,False,0
2,1550,1772,3,245.82234957020057,585.4928366762177,698,1774,2,False,0
3,1551,1773,3,254.3885448916409,559.3699690402477,646,1775,2,False,0
4,1552,1774,3,274.53809523809525,568.2809523809524,630,1776,2,False,0
5,1553,1775,3,273.63568215892053,594.1739130434783,667,1777,2,False,0
6,1554,1776,3,247.7043847241867,602.3550212164074,707,1778,2,False,0
7,1555,1777,3,241.49694189602445,575.8654434250765,654,1779,2,False,0
8,1556,1778,3,263.1044303797468,565.2832278481013,632,1780,2,False,0
9,1557,1779,3,282.2859375,580.471875,640,1781,2,False,0
10,1558,1780,3,273.85571428571427,607.4714285714285,700,1782,2,False,0
11,1559,1781,3,248.2906976744186,600.6671511627907,688,1783,2,False,0
