,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,108,108,3,488.2718446601942,473.8802588996764,618,111,11,False,0
1,109,109,3,469.4409448818898,484.4393700787402,635,112,11,False,0
2,110,110,3,449.5082956259427,473.1885369532428,663,113,11,False,0
3,111,111,3,458.6451149425287,446.4310344827586,696,114,11,False,0
4,112,112,3,482.5366666666667,451.4533333333333,600,115,11,False,0
5,113,113,3,474.9504950495049,471.3943894389439,606,116,11,False,0
6,114,114,3,453.0712025316456,472.4382911392405,632,117,11,False,0
7,115,115,3,444.3323170731707,448.9131097560976,656,118,11,False,0
8,116,116,3,464.7858267716536,437.08346456692914,635,119,11,False,0
9,117,117,3,476.36034482758623,456.6258620689655,580,120,11,False,0
10,118,118,3,462.4270516717325,474.24316109422494,658,121,11,False,0
11,119,119,3,437.9955290611029,465.903129657228,671,122,11,False,0
