,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,24,24,2,435.717987804878,507.9253048780488,656,27,11,False,0
1,25,25,2,462.04680187207487,517.3728549141965,641,28,11,False,0
2,26,26,2,455.3073322932917,540.8486739469579,641,29,11,False,0
3,27,27,2,433.6938110749186,533.1954397394137,614,30,11,False,0
4,28,28,2,430.29017857142856,509.7931547619048,672,31,11,False,0
5,29,29,3,454.63283582089554,497.0805970149254,670,32,11,False,0
6,30,30,2,469.91930379746833,517.3496835443038,632,33,11,False,0
7,31,31,2,450.05392156862746,528.5016339869281,612,34,11,False,0
8,32,32,2,433.8320726172466,513.0937972768533,661,35,11,False,0
9,33,33,3,441.9404761904762,490.0,672,36,11,False,0
10,34,34,3,467.0740740740741,491.2651851851852,675,37,11,False,0
11,35,35,2,465.28548387096777,514.9935483870968,620,38,11,False,0
