,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1332,1554,2,271.4992389649924,585.4231354642313,657,1556,2,False,0
1,1333,1555,2,247.1264705882353,578.4029411764706,680,1557,2,False,0
2,1334,1556,2,243.1965678627145,554.5460218408737,641,1558,2,False,0
3,1335,1557,2,265.7079207920792,543.5973597359736,606,1559,2,False,0
4,1336,1558,2,279.7285945072698,556.6978998384491,619,1560,2,False,0
5,1337,1559,2,261.2488549618321,570.2030534351145,655,1561,2,False,0
6,1338,1560,2,244.1260096930533,551.56704361874,619,1562,2,False,0
7,1339,1561,2,253.871875,527.903125,640,1563,2,False,0
8,1340,1562,2,278.3119266055046,524.1207951070336,654,1564,2,False,0
9,1341,1563,2,290.5238095238095,545.991789819376,609,1565,2,False,0
10,1342,1564,2,273.5024154589372,566.1819645732689,621,1566,2,False,0
11,1343,1565,2,253.90726429675425,555.2272024729521,647,1567,2,False,0
