,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,588,810,2,257.01502504173624,549.3372287145243,599,812,2,False,0
1,589,811,2,279.2803418803419,535.0957264957265,585,813,2,False,0
2,590,812,2,299.30528052805283,551.2854785478548,606,814,2,False,0
3,591,813,2,290.2450331125828,576.1440397350993,604,815,2,False,0
4,592,814,2,263.47487844408425,577.4051863857375,617,816,2,False,0
5,593,815,2,255.7879282218597,552.8662316476345,613,817,2,False,0
6,594,816,2,275.84615384615387,541.4025044722719,559,818,2,False,0
7,595,817,2,290.49574105621804,563.2282793867121,587,819,2,False,0
8,596,818,2,273.4448160535117,582.6822742474916,598,820,2,False,0
9,597,819,2,248.7938808373591,573.9822866344606,621,821,2,False,0
10,598,820,2,248.2252396166134,547.9616613418531,626,822,2,False,0
11,599,821,2,273.11073825503354,540.4379194630873,596,823,2,False,0
