,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,84,306,2,279.7864768683274,569.3879003558719,562,308,2,False,0
1,85,307,2,257.482332155477,558.4558303886926,566,309,2,False,0
2,86,308,2,264.0517928286853,533.4402390438247,502,310,2,False,0
3,87,309,2,288.46234676007003,531.0875656742556,571,311,2,False,0
4,88,310,2,300.668458781362,553.4928315412186,558,312,2,False,0
5,89,311,2,282.74475524475525,570.9825174825174,572,313,2,False,0
6,90,312,2,261.2027972027972,562.0419580419581,572,314,2,False,0
7,91,313,2,262.619893428064,544.7051509769094,563,315,2,False,0
8,92,314,2,281.9294532627866,556.8007054673722,567,316,2,False,0
9,93,315,2,264.2209737827715,577.2565543071161,534,317,2,False,0
10,94,316,2,241.6289198606272,565.1498257839721,574,318,2,False,0
11,95,317,2,247.97363796133567,540.2196836555361,569,319,2,False,0
