,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,804,1026,2,284.54409317803663,577.1663893510815,601,1028,2,False,0
1,805,1027,2,258.622848200313,575.4960876369327,639,1029,2,False,0
2,806,1028,2,256.66279069767444,549.8820598006645,602,1030,2,False,0
3,807,1029,2,276.2278056951424,544.3400335008375,597,1031,2,False,0
4,808,1030,2,284.7683134582624,569.8160136286201,587,1032,2,False,0
5,809,1031,2,262.32646592709983,584.1695721077655,631,1033,2,False,0
6,810,1032,2,240.79969418960243,569.4021406727828,654,1034,2,False,0
7,811,1033,2,246.7471819645733,543.8019323671498,621,1035,2,False,0
8,812,1034,2,272.93521594684387,543.4036544850499,602,1036,2,False,0
9,813,1035,2,281.06075533661743,567.0870279146142,609,1037,2,False,0
10,814,1036,2,260.13174603174605,581.6079365079365,630,1038,2,False,0
11,815,1037,2,238.88509316770185,567.75,644,1039,2,False,0
