,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,108,330,2,277.12546125461256,534.5571955719557,542,332,2,False,0
1,109,331,2,295.4175438596492,550.6771929824562,570,333,2,False,0
2,110,332,2,287.2395104895105,573.6241258741259,572,334,2,False,0
3,111,333,2,263.0,571.7781512605042,595,335,2,False,0
4,112,334,2,259.0529100529101,549.4567901234568,567,336,2,False,0
5,113,335,2,272.15584415584414,546.191094619666,539,337,2,False,0
6,114,336,2,275.7625754527163,566.4788732394367,497,338,2,False,0
7,115,337,2,249.7347972972973,561.543918918919,592,339,2,False,0
8,116,338,2,252.10051993067592,535.0901213171577,577,340,2,False,0
9,117,339,2,278.87740805604204,531.0928196147111,571,341,2,False,0
10,118,340,2,290.32363636363635,552.8545454545455,550,342,2,False,0
11,119,341,2,274.0543859649123,570.6964912280702,570,343,2,False,0
