,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,1440,1662,2,263.7278481012658,557.7800632911392,632,1664,2,False,0
1,1441,1663,2,267.7714748784441,535.8589951377634,617,1665,2,False,0
2,1442,1664,2,293.1461794019934,541.7076411960132,602,1666,2,False,0
3,1443,1665,3,296.0890625,566.221875,640,1667,2,False,0
4,1444,1666,2,275.7753510140405,579.6333853354134,641,1668,2,False,0
5,1445,1667,2,254.29439252336448,564.1214953271028,642,1669,2,False,0
6,1446,1668,2,267.54485049833886,541.905315614618,602,1670,2,False,0
7,1447,1669,2,287.83166666666665,557.8516666666667,600,1671,2,False,0
8,1448,1670,2,281.7868338557994,581.6771159874609,638,1672,2,False,0
9,1449,1671,2,255.5326409495549,588.2522255192879,674,1673,2,False,0
10,1450,1672,2,240.63237518910745,563.9757942511346,661,1674,2,False,0
11,1451,1673,2,262.890756302521,549.7798319327732,595,1675,2,False,0
