,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,600,822,2,286.7852233676976,562.819587628866,582,824,2,False,0
1,601,823,2,270.21324717285944,583.1082390953151,619,825,2,False,0
2,602,824,2,245.6084142394822,574.163430420712,618,826,2,False,0
3,603,825,2,245.07617504051865,548.6401944894651,617,827,2,False,0
4,604,826,2,269.58401305057095,537.9641109298532,613,828,2,False,0
5,605,827,2,285.47715736040607,559.1776649746192,591,829,2,False,0
6,606,828,2,270.57784911717494,580.4349919743178,623,830,2,False,0
7,607,829,2,245.3159557661928,575.2496050552922,633,831,2,False,0
8,608,830,2,244.6068515497553,549.120717781403,613,832,2,False,0
9,609,831,2,268.9700499168053,539.6106489184692,601,833,2,False,0
10,610,832,2,285.5490848585691,559.6256239600666,601,834,2,False,0
11,611,833,2,269.9003267973856,581.1601307189543,612,835,2,False,0
