,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,36,258,2,250.35813148788927,529.7404844290658,578,260,2,False,0
1,37,259,2,274.9406474820144,533.9352517985611,556,261,2,False,0
2,38,260,2,280.1666666666667,557.9913194444445,576,262,2,False,0
3,39,261,2,263.7720848056537,565.5618374558304,566,263,2,False,0
4,40,262,2,258.4806338028169,540.419014084507,568,264,2,False,0
5,41,263,2,281.572192513369,528.9215686274509,561,265,2,False,0
6,42,264,2,300.2226277372263,545.4981751824818,548,266,2,False,0
7,43,265,2,290.24295774647885,568.7535211267606,568,267,2,False,0
8,44,266,2,266.3056537102473,566.4575971731449,566,268,2,False,0
9,45,267,2,259.41621621621624,547.3495495495496,555,269,2,False,0
10,46,268,2,279.8636363636364,548.4337121212121,528,270,2,False,0
11,47,269,2,275.5310218978102,575.992700729927,548,271,2,False,0
