,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,852,1074,2,284.56,554.68,600,1076,2,False,0
1,853,1075,2,274.94003241491083,579.3711507293355,617,1077,2,False,0
2,854,1076,2,248.6609907120743,576.1749226006192,646,1078,2,False,0
3,855,1077,2,241.131746031746,551.5920634920635,630,1079,2,False,0
4,856,1078,2,262.23102310231025,535.2079207920792,606,1080,2,False,0
5,857,1079,2,283.6947935368043,551.249551166966,557,1081,2,False,0
6,858,1080,2,268.41050903119867,572.9704433497537,609,1082,2,False,0
7,859,1081,2,242.9664634146341,565.6036585365854,656,1083,2,False,0
8,860,1082,2,239.6331738437001,539.438596491228,627,1084,2,False,0
9,861,1083,2,263.503300330033,527.3844884488449,606,1085,2,False,0
10,862,1084,2,283.0413907284768,547.1241721854304,604,1086,2,False,0
11,863,1085,2,270.71774193548384,569.0419354838709,620,1087,2,False,0
