,index,Unnamed: 0,id,x,y,size,frame,track,ignore,track_fixed
0,216,438,2,244.48,549.6660869565218,575,440,2,False,0
1,217,439,2,256.42451154529306,526.4156305506217,563,441,2,False,0
2,218,440,2,281.31951640759934,531.6373056994819,579,442,2,False,0
3,219,441,2,285.129203539823,555.5380530973451,565,443,2,False,0
4,220,442,2,264.79122807017546,566.3087719298246,570,444,2,False,0
5,221,443,2,253.2651006711409,545.0604026845638,596,445,2,False,0
6,222,444,2,272.31238779174146,527.084380610413,557,446,2,False,0
7,223,445,2,293.05,540.8620689655172,580,447,2,False,0
8,224,446,2,287.5790408525755,565.0515097690941,563,448,2,False,0
9,225,447,2,262.81939799331104,565.6588628762541,598,449,2,False,0
10,226,448,2,256.8754266211604,541.2133105802047,586,450,2,False,0
11,227,449,2,279.0783972125436,529.2108013937283,574,451,2,False,0
